product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"Frito-Lay Snacks Classic Mix Chips Variety Pack, Doritos, Lay's Ruffles, Cheetos, Fritos, 18 Count(Pack of 1) (Assortment May Vary)",B09J1Q5PD2,12.49,4.8 out of 5 stars,"4,029",https://www.amazon.com/Frito-Lay-Classic-Variety-Pack-Assortment/dp/B09J1Q5PD2/ref=sr_1_47_f3?keywords=lays+chips&qid=1685677655&sr=8-47,https://m.media-amazon.com/images/I/81SBbtQXeLL._AC_UL400_.jpg
"LAYS Potato Chips, Crispy Potato Chips, 75g X 2 Packs (Miengkam Krobros Flavor)",B07XCR7HSB,14.99,3.9 out of 5 stars,224,https://www.amazon.com/Potato-Crispy-Miengkam-Krobros-Flavor/dp/B07XCR7HSB/ref=sr_1_48?keywords=lays+chips&qid=1685677655&sr=8-48,https://m.media-amazon.com/images/I/51bWX1+1oXL._AC_UL400_.jpg
"Ruffles Original Potato Chips, 1 Ounce (Pack of 40)",B074N8ZYLX,0,4.6 out of 5 stars,"16,994",https://www.amazon.com/Ruffles-Original-Potato-Chips-Ounce/dp/B074N8ZYLX/ref=sr_1_49?keywords=lays+chips&qid=1685677655&sr=8-49,https://m.media-amazon.com/images/I/81289JunhsS._AC_UL400_.jpg
"Fritos Corn Chips Variety Pack, Assortment May Vary, 1 Ounce (Pack of 40)",B07PRYQHDF,23.29,4.6 out of 5 stars,"19,571",https://www.amazon.com/Fritos-Corn-Chips-Variety-40Count/dp/B07PRYQHDF/ref=sr_1_50?keywords=lays+chips&qid=1685677655&sr=8-50,https://m.media-amazon.com/images/I/81ynsx-C6SL._AC_UL400_.jpg
"Lays Stax, Mesquite Barbecue, Count 1 - Chips / Grab Varieties & Flavors",B0793C14LH,5.99,4.1 out of 5 stars,22,https://www.amazon.com/Product-Lays-Stax-Mesquite-Barbecue/dp/B0793C14LH/ref=sr_1_51?keywords=lays+chips&qid=1685677655&sr=8-51,https://m.media-amazon.com/images/I/61Zyyd7ZP8L._AC_UL400_.jpg
"Doritos Nacho Cheese Flavored Tortilla Chips, 1oz Bags (40 Pack)",B072C8HBGW,15.18,4.6 out of 5 stars,"39,961",https://www.amazon.com/Doritos-Nacho-Cheese-Flavored-Tortilla/dp/B072C8HBGW/ref=sr_1_52?keywords=lays+chips&qid=1685677655&sr=8-52,https://m.media-amazon.com/images/I/81bPS8UN4pL._AC_UL400_.jpg
"Frito Lay Flamin' Hot Mix, 6 Flavor Single Serve Cheetos, Doritos, Chester's & Funyuns Variety Pack, (40 Count)",B08826L3FK,23.29,4.6 out of 5 stars,"173,152",https://www.amazon.com/Frito-Lay-Cheetos-Doritos-Chesters/dp/B08826L3FK/ref=sr_1_53?keywords=lays+chips&qid=1685677655&sr=8-53,https://m.media-amazon.com/images/I/81MOYK0qQeS._AC_UL400_.jpg
"Frito Lay's Classic Potato Chips Bags, 1 Oz, 10 Ct",B09J1PT7YH,6.99,4.8 out of 5 stars,387,https://www.amazon.com/Lays-Classic-Potato-Chips-Bags/dp/B09J1PT7YH/ref=sr_1_54_f3?keywords=lays+chips&qid=1685677655&sr=8-54,https://m.media-amazon.com/images/I/719ObWN7e3L._AC_UL400_.jpg
"Lay's Stax Potato Crisps, Salt & Vinegar, 5.5 Ounce (Pack of 11)",B00IP6XMTC,42.66,4.3 out of 5 stars,712,https://www.amazon.com/Lays-Stax-Potato-Crisps-Vinegar/dp/B00IP6XMTC/ref=sr_1_55?keywords=lays+chips&qid=1685677655&sr=8-55,https://m.media-amazon.com/images/I/912MV8H+cxL._AC_UL400_.jpg
"Lay's Kettle Cooked Jalapeno Flavored Potato Chips, 0.85 Ounce (Pack of 40)",B0792T8T72,23.29,4.6 out of 5 stars,"64,695",https://www.amazon.com/Lays-Kettle-Cooked-Jalapeno-Flavored/dp/B0792T8T72/ref=sr_1_56?keywords=lays+chips&qid=1685677655&sr=8-56,https://m.media-amazon.com/images/I/81JQG6WmV2L._AC_UL400_.jpg
"Neotea Homemade Fryum Snacks Dried Potato Lays Chips Raw Potato Chips, Raw Dry Potato Fryums (Crunchy, Thin & Tasty) , Ready to Fry Potato Chips for snacks and , Aalu Ke kacche 250g",B07DG3NFY8,18.00,5.0 out of 5 stars,1,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A06068903J21IBEED75KI&url=%2FNeotea-Homemade-Fryum-Snacks-Potato%2Fdp%2FB07DG3NFY8%2Fref%3Dsr_1_57_sspa%3Fkeywords%3Dlays%2Bchips%26qid%3D1685677655%26sr%3D8-57-spons%26psc%3D1%26smid%3DA18VQGZGCTQR65&qualifier=1685677655&id=95612783879264&widgetName=sp_btf,https://m.media-amazon.com/images/I/71R6FHw5SZL._AC_UL400_.jpg
Lays Stax Extra Flamin Hot Flavored Potato Chips with Kokobunch Kit 3 PACK,B09SB3D4Z3,23.90,5.0 out of 5 stars,3,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A07110523D8HZFWE2TKHB&url=%2FExtra-Flamin-Flavored-Potato-Kokobunch%2Fdp%2FB09SB3D4Z3%2Fref%3Dsr_1_58_sspa%3Fkeywords%3Dlays%2Bchips%26qid%3D1685677655%26sr%3D8-58-spons%26psc%3D1&qualifier=1685677655&id=95612783879264&widgetName=sp_btf,https://m.media-amazon.com/images/I/91pVz8Nb0UL._AC_UL400_.jpg
"LAYS STAX Potato Chips, Crispy Potato Chips, 50g X 3 Packs (Salted Egg)",B08VW7JNVB,16.15,3.6 out of 5 stars,48,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A00494661RIJW3EXBHQ8H&url=%2FPotato-Chips-Crispy-Packs-Salted%2Fdp%2FB08VW7JNVB%2Fref%3Dsr_1_59_sspa%3Fkeywords%3Dlays%2Bchips%26qid%3D1685677655%26sr%3D8-59-spons%26psc%3D1&qualifier=1685677655&id=95612783879264&widgetName=sp_btf,https://m.media-amazon.com/images/I/51IUKqWVTzL._AC_UL400_.jpg
Lays Stax Chips Potato Crisp Original Flavors Snack Pack Chip Bundle with Kokobunch Kit | 3Pk- 5.75 oz,B09DBYYRQB,22.90,3.0 out of 5 stars,5,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0432605NTRFF2V4B3M8&url=%2FPotato-Original-Flavors-Bundle-Kokobunch%2Fdp%2FB09DBYYRQB%2Fref%3Dsr_1_60_sspa%3Fkeywords%3Dlays%2Bchips%26qid%3D1685677655%26sr%3D8-60-spons%26psc%3D1&qualifier=1685677655&id=95612783879264&widgetName=sp_btf,https://m.media-amazon.com/images/I/81winyi6OzL._AC_UL400_.jpg
