product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"CrazyOutlet SNICKERS Original Chocolate Candy Bars, Mini Size, Bulk Pack 2 Pounds",B08QDLQK3D,22.99,4.0 out of 5 stars,37,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjUxNjMyMTM3NjIwNTIxOjE2OTE4MTE2ODQ6c3BfbXRmOjMwMDAwMzI0MDEyMTUwMjo6MDo6&url=%2FCrazyOutlet-Snickers-Chocolate-Candy-Brown%2Fdp%2FB08QDLQK3D%2Fref%3Dsr_1_22_sspa%3Fkeywords%3Dcandy%2Bbars%26qid%3D1691811684%26sr%3D8-22-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/91rN006uRsL._AC_UL320_.jpg
"Butterfinger, CRUNCH, Baby Ruth and 100 Grand, Bulk 28 Pack, Assorted Full Size Chocolate Candy Bars, 48 oz",B09XWX849T,30.14,4.7 out of 5 stars,"1,490",https://www.amazon.com/Butterfinger-Grand-Assorted-Chocolate-Bars-Great-Halloween/dp/B09XWX849T/ref=sr_1_23?keywords=candy+bars&qid=1691811684&sr=8-23,https://m.media-amazon.com/images/I/81es4RDCnjL._AC_UL320_.jpg
"MILKY WAY Candy Midnight Dark Chocolate Bars Bulk Pack, Full Size, 1.76 Bar (Pack of 24)",B0029J6HU2,23.76,4.7 out of 5 stars,"2,177",https://www.amazon.com/Bars-Midnight-Chocolate-Bars-Individually-Sized-24-1-76oz-Individual/dp/B0029J6HU2/ref=sr_1_24?keywords=candy+bars&qid=1691811684&sr=8-24,https://m.media-amazon.com/images/I/61QkSdfdgVL._AC_UL320_.jpg
"LIFE SAVERS Exotics Gummy Candy, 7 oz Bag",B00JE7KLEK,1.79,4.6 out of 5 stars,724,https://www.amazon.com/Life-Savers-Exotics-Gummies-Candy/dp/B00JE7KLEK/ref=sr_1_25?keywords=candy+bars&qid=1691811684&sr=8-25,https://m.media-amazon.com/images/I/610Yia6ARRL._AC_UL320_.jpg
"3 MUSKETEERS Candy Milk Chocolate Bars, Full Size, 1.92 oz Bar (Pack of 36) Box",B0029JE8V2,38.99,4.7 out of 5 stars,"1,958",https://www.amazon.com/MUSKETEERS-Chocolate-Singles-Candy-Count/dp/B0029JE8V2/ref=sr_1_26?keywords=candy+bars&qid=1691811684&sr=8-26,https://m.media-amazon.com/images/I/61psL1Xj+XL._AC_UL320_.jpg
Ethel M Chocolates 8 Piece Premium Dark Chocolate Lemon Satin Crème Bars - Box Set of 8 Individually Wrapped Rich Dark Chocolate Candy Bar With Lemon Crème Centers,B07VSLS6J3,34.97,4.6 out of 5 stars,86,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjUxNjMyMTM3NjIwNTIxOjE2OTE4MTE2ODQ6c3BfbXRmOjIwMDA4ODQ0NTQzNjI5ODo6MDo6&url=%2FETHEL-Chocolates-Premium-Chocolate-1-53oz%2Fdp%2FB07VSLS6J3%2Fref%3Dsr_1_27_sspa%3Fkeywords%3Dcandy%2Bbars%26qid%3D1691811684%26sr%3D8-27-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/51-M8WXp52S._AC_UL320_.jpg
"KITKAT Milk Chocolate Candy Bars, Crisp Miniature Wafers in Red Wrap, 2 Pound Bag",B08526D3BQ,28.99,4.3 out of 5 stars,80,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjUxNjMyMTM3NjIwNTIxOjE2OTE4MTE2ODQ6c3BfbXRmOjIwMDE2ODA5MzM1Nzc5ODo6MDo6&url=%2FIsland-Miniatures-Wafers-Chocolate-COOL-PACK%2Fdp%2FB08526D3BQ%2Fref%3Dsr_1_28_sspa%3Fkeywords%3Dcandy%2Bbars%26qid%3D1691811684%26sr%3D8-28-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/A1Cd9W5+88L._AC_UL320_.jpg
PayDay Chocolaty Peanut & Caramel Candy Bars - 50 Snack Size Individually Wrapped - 3 lb. Bulk Pack,B0CD8YT131,19.98,5.0 out of 5 stars,3,https://www.amazon.com/PayDay-Chocolaty-Peanut-Caramel-Candy/dp/B0CD8YT131/ref=sr_1_29?keywords=candy+bars&qid=1691811684&sr=8-29,https://m.media-amazon.com/images/I/912iPHXAdwL._AC_UL320_.jpg
"SNICKERS Full Size Bulk Milk Chocolate Candy Bars, 1.86 oz Bar, 48 ct Box",B001HXI0V0,44.98,4.6 out of 5 stars,"3,955",https://www.amazon.com/SNICKERS-Singles-Chocolate-1-86-Ounce-48-Count/dp/B001HXI0V0/ref=sr_1_30?keywords=candy+bars&qid=1691811684&sr=8-30,https://m.media-amazon.com/images/I/61UBQnN9bBL._AC_UL320_.jpg
"SOUR PATCH KIDS Soft & Chewy Candy, 2 Ounce (Pack of 24)",B003N0R5BG,19.88,4.7 out of 5 stars,"3,928",https://www.amazon.com/SOUR-PATCH-KIDS-Chewy-Candy/dp/B003N0R5BG/ref=sr_1_31?keywords=candy+bars&qid=1691811684&sr=8-31,https://m.media-amazon.com/images/I/91CRSyk+SFL._AC_UL320_.jpg
"Hershey uxApzl Chocolate Candy Bar Variety Pack, HERSHEYS Milk Chocolate With Almonds, HERSHEYS Milk Chocolate, REESES Peanut Butter Cups, and KIT KAT Bars 30 Count Box (2 Pack)",B0787S74YH,67.59,4.5 out of 5 stars,323,https://www.amazon.com/Hershey-Chocolate-Variety-HERSHEYS-Almonds/dp/B0787S74YH/ref=sr_1_32?keywords=candy+bars&qid=1691811684&sr=8-32,https://m.media-amazon.com/images/I/61y3zWxBsaL._AC_UL320_.jpg
Nature Valley Crunchy Value Pack 30 Count,B00HG9KV6G,12.49,4.5 out of 5 stars,"11,312",https://www.amazon.com/Nature-Valley-Crunchy-Granola-Variety/dp/B00HG9KV6G/ref=sr_1_33?keywords=candy+bars&qid=1691811684&sr=8-33,https://m.media-amazon.com/images/I/81751ceWKDL._AC_UL320_.jpg
"SNICKERS Original, Crunchy Peanut Butter & Almond Fun Size Halloween Chocolate Bar Variety Pack, 45 ct Bag",B085494NWB,11.99,4.5 out of 5 stars,"1,681",https://www.amazon.com/Snickers-Variety-Chocolate-Candy-32-68-Ounce/dp/B085494NWB/ref=sr_1_34?keywords=candy+bars&qid=1691811684&sr=8-34,https://m.media-amazon.com/images/I/612tqG0e-FL._AC_UL320_.jpg
"M&Mâ€™S New Crunchy Cookie Milk Chocolate Single Size Candy, 1.35 oz Pack",B09NNZC2GS,0.73,4.4 out of 5 stars,278,https://www.amazon.com/Crunchy-Cookie-Chocolate-Single-Candy/dp/B09NNZC2GS/ref=sr_1_35_f3_0o_fs?keywords=candy+bars&qid=1691811684&sr=8-35,https://m.media-amazon.com/images/I/61HCkKVpgrL._AC_UL320_.jpg
"Butterfinger, CRUNCH, Baby Ruth And 100 Grand, 80 Count Candy Variety Pack, Assorted Mini and Fun Size, Individually Wrapped Candy Bars, Trick Or Treat Candy, 32.1 Oz",B097QM7GCN,10.99,4.5 out of 5 stars,925,https://www.amazon.com/Butterfinger-Chocolate-y-Halloween-Individually-Wrapped/dp/B097QM7GCN/ref=sr_1_36?keywords=candy+bars&qid=1691811684&sr=8-36,https://m.media-amazon.com/images/I/91EN6Z-g8+L._AC_UL320_.jpg
SNICKERS White Chocolate Singles Size Candy Bar 1.41-Ounce,B081KLWKKD,0.66,4.4 out of 5 stars,750,https://www.amazon.com/SNICKERS-White-Chocolate-Singles-1-41-Ounce/dp/B081KLWKKD/ref=sr_1_37_f3_0o_fs?keywords=candy+bars&qid=1691811684&sr=8-37,https://m.media-amazon.com/images/I/51rqD6FZDQL._AC_UL320_.jpg
"KIND Minis, Dark Chocolate Nuts & Sea Salt/ Caramel Almond & Sea Salt, 14 Oz (Pack Of 20)",B085WTJFFD,13.76,4.7 out of 5 stars,307,https://www.amazon.com/KIND-Minis-Chocolate-Caramel-Almond/dp/B085WTJFFD/ref=sr_1_38?keywords=candy+bars&qid=1691811684&sr=8-38,https://m.media-amazon.com/images/I/81L5Uz--wIL._AC_UL320_.jpg
"HERSHEY'S Milk Chocolate XL, Candy Bars, 4.4 oz (12 Count, 16 Pieces)",B00167YCSM,23.94,4.7 out of 5 stars,"16,914",https://www.amazon.com/HERSHEYS-Chocolate-Candy-Extra-Large/dp/B00167YCSM/ref=sr_1_39?keywords=candy+bars&qid=1691811684&sr=8-39,https://m.media-amazon.com/images/I/714AjbZTcnL._AC_UL320_.jpg
"TWIX Full Size Caramel Chocolate Cookie Candy Bar, 1.79 oz. 36-Count Box",B0029JE7RC,0,4.7 out of 5 stars,"7,973",https://www.amazon.com/Twix-Caramel-Chocolate-1-79-Ounce-Packages/dp/B0029JE7RC/ref=sr_1_40?keywords=candy+bars&qid=1691811684&sr=8-40,https://m.media-amazon.com/images/I/61HTZg6CdaL._AC_UL320_.jpg
"Baby Ruth Chocolatey, Peanut, Caramel, Nougat, Full Size Individually Wrapped Candy Bars, 1.9 oz each",B00EDC0JUM,26.99,4.7 out of 5 stars,"1,639",https://www.amazon.com/Baby-Chocolate-Candy-Singles-Ounce/dp/B00EDC0JUM/ref=sr_1_41?keywords=candy+bars&qid=1691811684&sr=8-41,https://m.media-amazon.com/images/I/713DE3puFlL._AC_UL320_.jpg
"Ultimate Mars Chocolate Candy 100 Pcs. Assortment - Twix, Snickers, 3 Musketeers, Milky Way Minis and M&M's Fun Size - Individually Wrapped - 100 Pieces (2 Pounds)",B0CBQNMY9Q,22.98,2.5 out of 5 stars,6,https://www.amazon.com/Ultimate-Mars-Chocolate-Candy-Assortment/dp/B0CBQNMY9Q/ref=sr_1_42?keywords=candy+bars&qid=1691811684&sr=8-42,https://m.media-amazon.com/images/I/913YRiu+WWL._AC_UL320_.jpg
"Pepperidge Farm Chocolate Collection, 7 Cookie Varieties, 13-oz Box",B016S52XNM,7.78,4.4 out of 5 stars,"2,300",https://www.amazon.com/Pepperidge-Farm-Cookie-Collections-Chocolate/dp/B016S52XNM/ref=sr_1_43?keywords=candy+bars&qid=1691811684&sr=8-43,https://m.media-amazon.com/images/I/91+vMP1VIsL._AC_UL320_.jpg
"OREO Original, OREO Golden, CHIPS AHOY! & Nutter Butter Cookie Snacks Variety Pack, School Lunch Box Snacks, 56 Snack Packs (2 Cookies Per Pack)",B0872ZMXBG,22.58,4.6 out of 5 stars,"82,490",https://www.amazon.com/Original-Golden-Variety-Halloween-Cookies/dp/B0872ZMXBG/ref=sr_1_44?keywords=candy+bars&qid=1691811684&sr=8-44,https://m.media-amazon.com/images/I/81p8sciFxCL._AC_UL320_.jpg
"REESE'S FAST BREAK Milk Chocolate covered Peanut Butter and Nougat , Bulk Halloween Candy, 1.8 oz Bar (18 ct)",B00GZG2YMK,32.62,4.7 out of 5 stars,"4,937",https://www.amazon.com/REESES-Fast-Break-Chocolate-Candy/dp/B00GZG2YMK/ref=sr_1_45?keywords=candy+bars&qid=1691811684&sr=8-45,https://m.media-amazon.com/images/I/81lhhjC6E5L._AC_UL320_.jpg
"ALMOND JOY Coconut and Almond Chocolate Candy Bars, 1.61 oz (36 Count)",B000IXUJOQ,33.98,4.8 out of 5 stars,"1,824",https://www.amazon.com/ALMOND-Chocolate-Coconut-Candy-Pack/dp/B000IXUJOQ/ref=sr_1_46?keywords=candy+bars&qid=1691811684&sr=8-46,https://m.media-amazon.com/images/I/71QNJyh2NPL._AC_UL320_.jpg
"TWIZZLERS Twists Strawberry Flavored Licorice Style, Low Fat Candy Tub, 5 lb",B000NMI7RI,11.12,4.6 out of 5 stars,"47,569",https://www.amazon.com/Twizzlers-Licorice-Candy-Strawberry-Pound/dp/B000NMI7RI/ref=sr_1_47?keywords=candy+bars&qid=1691811684&sr=8-47,https://m.media-amazon.com/images/I/71nzVH8W9FL._AC_UL320_.jpg
"MILKY WAY Candy Milk Chocolate Bars Bulk Pack, Full Size, 1.84 oz Pack of 36)",B0029JFOVK,0,4.8 out of 5 stars,"2,637",https://www.amazon.com/MILKY-Chocolate-Singles-1-84-Ounce-36-Count/dp/B0029JFOVK/ref=sr_1_48?keywords=candy+bars&qid=1691811684&sr=8-48,https://m.media-amazon.com/images/I/61EarMfeQ6L._AC_UL320_.jpg
