product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"Organic Shelf-Stable Whole Milk boxes, Horizon Whole Milk Single Serve, 8.0 Fl oz (Pack of 6) Bundled with a Betrulight fridge Magnet",B0BCXDS491,25.86,4.2 out of 5 stars,127,https://www.amazon.com/Organic-Shelf-Stable-Horizon-Bundled-Betrulight/dp/B0BCXDS491/ref=sr_1_13?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-13,https://m.media-amazon.com/images/I/61vLtgYUx0L._AC_UL400_.jpg
"365 by Whole Foods Market, Milk 2%, 32 Fl Oz",B074VDB4V4,1.99,4.6 out of 5 stars,"1,037",https://www.amazon.com/365-Everyday-Value-Reduced-Quart/dp/B074VDB4V4/ref=sr_1_14_f3_0o_wf?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-14,https://m.media-amazon.com/images/I/61jyxzUwglL._AC_UL400_.jpg
Milk,B009CGHK9M,3.99,4.7 out of 5 stars,"1,547",https://www.amazon.com/Milk-Sean-Penn/dp/B009CGHK9M/ref=sr_1_15?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-15,https://m.media-amazon.com/images/I/91XEVwD68yL._AC_UL400_.jpg
"HIGH LAWN Whole Milk, 64 FZ",B07D7BYQ61,3.99,4.8 out of 5 stars,130,https://www.amazon.com/HIGH-LAWN-Whole-Milk-64/dp/B07D7BYQ61/ref=sr_1_16_f3_0o_wf?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-16,https://m.media-amazon.com/images/I/71FsaLWAJJL._AC_UL400_.jpg
Prairie Farms - Shelf Stable Whole Milk - UHT Milk - Product of USA - 1 Quart (32 Fl. Oz) (Pack of 4) Boxed Milk - Whole Milk Vitamin D - Ultra Pasteurized Milk. Farmer Owned and Locally Produced Since 1938,B0C2GDWTJ1,29.99,3.9 out of 5 stars,14,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODkzNzg3MzY4ODQ1MDg3OjE2OTE4MDg0NTc6c3BfbXRmOjIwMDE1OTQxMzQ0MTA5ODo6MDo6&url=%2FPrairie-Farms-Product-Pasteurized-Produced%2Fdp%2FB0C2GDWTJ1%2Fref%3Dsr_1_17_sspa%3Fcrid%3D3Q41M3IQOERB7%26keywords%3Dmilk%26qid%3D1691808457%26sprefix%3Dmilk%252Caps%252C214%26sr%3D8-17-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81gXRecsxiL._AC_UL400_.jpg
Whole milk powder By Medley Hills Farm in Reusable Container 1 lb. - Great dry milk powder for baking - whole powdered milk - Product of USA,B0BXYBDJMP,12.99,4.5 out of 5 stars,75,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODkzNzg3MzY4ODQ1MDg3OjE2OTE4MDg0NTc6c3BfbXRmOjIwMDEzNzUxMzcxOTQ5ODo6MDo6&url=%2FMedley-Hills-Farm-Reusable-Container%2Fdp%2FB0BXYBDJMP%2Fref%3Dsr_1_18_sspa%3Fcrid%3D3Q41M3IQOERB7%26keywords%3Dmilk%26qid%3D1691808457%26sprefix%3Dmilk%252Caps%252C214%26sr%3D8-18-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81YnTNUwOpL._AC_UL400_.jpg
"24qt 4 Pack HDPE Plastic Black, Blue, Red, & Green Milk Crates",B007IUPR0I,75.00,4.8 out of 5 stars,287,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODkzNzg3MzY4ODQ1MDg3OjE2OTE4MDg0NTc6c3BfbXRmOjIwMDA3NzAyOTkxMzQ3MTo6MDo6&url=%2F24qt-Blue-Red-Green-Crates%2Fdp%2FB007IUPR0I%2Fref%3Dsr_1_19_sspa%3Fcrid%3D3Q41M3IQOERB7%26keywords%3Dmilk%26qid%3D1691808457%26sprefix%3Dmilk%252Caps%252C214%26sr%3D8-19-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/51OYe-Y18DL._AC_UL400_.jpg
"Califia Farms - Original Almond Barista Blend Almond Milk 32 Oz (Pack Of 6), Shelf Stable, Dairy Free, Plant Based, Vegan, Gluten Free, Non GMO, High Calcium, Milk Frother, Creamer",B01H0EQBAQ,17.99,4.3 out of 5 stars,"1,536",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODkzNzg3MzY4ODQ1MDg3OjE2OTE4MDg0NTc6c3BfbXRmOjIwMDA5Njk3MjY2NzY4MTo6MDo6&url=%2FCalifia-Farms-Almondmilk-Barista-Original%2Fdp%2FB01H0EQBAQ%2Fref%3Dsr_1_20_sspa%3Fcrid%3D3Q41M3IQOERB7%26keywords%3Dmilk%26qid%3D1691808457%26sprefix%3Dmilk%252Caps%252C214%26sr%3D8-20-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81c5m5EzxGL._AC_UL400_.jpg
"Hood, Whole Milk, Ultra Pasteurized, Half Gallon, 64 oz",B00VHNGMQU,3.50,4.6 out of 5 stars,510,https://www.amazon.com/Hood-Whole-Ultra-Pasteurized-Gallon/dp/B00VHNGMQU/ref=sr_1_21_f3_0o_fs?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-21,https://m.media-amazon.com/images/I/71CF9o+PCDL._AC_UL400_.jpg
"Organic Valley, Grassmilk Whole Organic, 64 Ounce",B0BRBBX5B5,6.79,4.9 out of 5 stars,159,https://www.amazon.com/Organic-Valley-Grassmilk-Whole-Ounce/dp/B0BRBBX5B5/ref=sr_1_22_f3_0o_wf?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-22,https://m.media-amazon.com/images/I/71VUss1j1LL._AC_UL400_.jpg
