product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"Pumpkin Tree Organics Fruit Snack Pouch, Pear + Fiber + A Squeeze of Lemon, 3.5 Ounce (Pack of 10)",B087YHLLP7,18.05,4.5 out of 5 stars,310,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MzAyODE5OTg5MjU5ODkyOjE2OTE4MTQwNzU6c3BfbXRmOjIwMDA3MjMxNjEyMTcxMTo6MDo6&url=%2FPumpkin-Tree-Organics-Fruit-Squeeze%2Fdp%2FB087YHLLP7%2Fref%3Dsr_1_37_sspa%3Fcrid%3D1OCM3VY1PFTT4%26keywords%3Dfresh%2Blemons%26qid%3D1691814075%26sprefix%3D%252Caps%252C56%26sr%3D8-37-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61Wgz9APCIL._AC_UL400_.jpg
"Pepsi Flavors Variety Pack, Wild Cherry, Mango, Original, 12 fl oz. Cans (18 Pack)",B08Y6ZFR2N,17.07,4.6 out of 5 stars,"37,536",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MzAyODE5OTg5MjU5ODkyOjE2OTE4MTQwNzU6c3BfbXRmOjMwMDAxMzAyMjQ2OTAwMjo6MDo6&url=%2FPepsi-Flavors-Variety-Cherry-Original%2Fdp%2FB08Y6ZFR2N%2Fref%3Dsr_1_38_sspa%3Fcrid%3D1OCM3VY1PFTT4%26keywords%3Dfresh%2Blemons%26qid%3D1691814075%26sprefix%3D%252Caps%252C56%26sr%3D8-38-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71X5dnVbSVL._AC_UL400_.jpg
"Mandarin Oranges, 3 Lb",B000SE7YL6,7.69,4.5 out of 5 stars,"22,791",https://www.amazon.com/Mandarin-Oranges-3-lb-Bag/dp/B000SE7YL6/ref=sr_1_39_f3_0o_fs?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-39,https://m.media-amazon.com/images/I/81BPouGvNIL._AC_UL400_.jpg
"Izze Sparkling, Juice Variety Pack, 8.4 Fl Oz Bottles, ( count 24 )",B08X6Z96YL,17.73,4.7 out of 5 stars,"35,557",https://www.amazon.com/Sparkling-Juice-Mango-Variety-Count/dp/B08X6Z96YL/ref=sr_1_40?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-40,https://m.media-amazon.com/images/I/81gjXiUSYgL._AC_UL400_.jpg
"Blueberries, 12 Oz",B003AYKYIG,3.49,4.7 out of 5 stars,"46,751",https://www.amazon.com/produce-aisle-mburring-Blueberries-pint/dp/B003AYKYIG/ref=sr_1_41_f3_0o_wf?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-41,https://m.media-amazon.com/images/I/715GotN2FDL._AC_UL400_.jpg
Large Organic Hass Avocado,B0014GLSE6,2.69,4.6 out of 5 stars,"16,391",https://www.amazon.com/produce-aisle-701920-Organic-Avocado/dp/B0014GLSE6/ref=sr_1_42_f3_0o_fs?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-42,https://m.media-amazon.com/images/I/81LKLCmdAQL._AC_UL400_.jpg
Yunlly 40 Pcs Yellow Fake Artificial Lemons 60 Pcs Green Artificial Lemons 20 Pcs Fruit Leaves Mixed Set Lifelike Simulation Fruit Plastic,B0C53QD6G8,39.99,4.0 out of 5 stars,1,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MzAyODE5OTg5MjU5ODkyOjE2OTE4MTQwNzU6c3BfbXRmOjMwMDAwNjQ2Mjc5MzYwMjo6MDo6&url=%2FYunlly-Artificial-Simulation-Realistic-Photography%2Fdp%2FB0C53QD6G8%2Fref%3Dsr_1_43_sspa%3Fcrid%3D1OCM3VY1PFTT4%26keywords%3Dfresh%2Blemons%26qid%3D1691814075%26sprefix%3D%252Caps%252C56%26sr%3D8-43-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71BO-o0UUcL._AC_UL400_.jpg
"Evolution Fresh Mighty Watermelon, 100% Cold-Pressed Watermelon & Lemon",B072BPDJ7Y,4.99,4.6 out of 5 stars,"2,098",https://www.amazon.com/Evolution-Fresh-Cold-Pressed-Watermelon-Juice/dp/B072BPDJ7Y/ref=sr_1_44_f3_0o_wf?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-44,https://m.media-amazon.com/images/I/71rfinM79LL._AC_UL400_.jpg
"PRODUCE Organic Limes, 16 OZ",B079JQ9JDM,4.99,4.6 out of 5 stars,"7,813",https://www.amazon.com/Limes-Bag-Organic-16-Ounce/dp/B079JQ9JDM/ref=sr_1_45_f3_0o_wf?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-45,https://m.media-amazon.com/images/I/81I7ipR4vLL._AC_UL400_.jpg
"Fresh Brand – Assorted Mini Danishes, 12 oz (10 ct)",B082P713SR,5.99,4.2 out of 5 stars,"11,320",https://www.amazon.com/Fresh-Brand-Assorted-Mini-Danishes/dp/B082P713SR/ref=sr_1_46_f3_0o_fs?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-46,https://m.media-amazon.com/images/I/81YOrqOA3hL._AC_UL400_.jpg
Meyer Lemons (Meyer Lemons 1 Dozen (12 Pc's)),B07QRYKPRN,26.39,3.5 out of 5 stars,27,https://www.amazon.com/Meyer-Lemons-Dozen-12-Pcs/dp/B07QRYKPRN/ref=sr_1_47?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-47,https://m.media-amazon.com/images/I/91wzN0bUNkL._AC_UL400_.jpg
Fresh Key Limes 3 lbs.,B07CZ5YRHK,19.62,4.2 out of 5 stars,454,https://www.amazon.com/Fresh-Key-Limes-3-lbs/dp/B07CZ5YRHK/ref=sr_1_48?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-48,https://m.media-amazon.com/images/I/41xA-FOp5ZL._AC_UL400_.jpg
Melissa's Meyer Lemons (5lbs),B00RNE911A,46.00,3.4 out of 5 stars,86,https://www.amazon.com/Melissas-Produce-Meyer-Lemons-5lbs/dp/B00RNE911A/ref=sr_1_49?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-49,https://m.media-amazon.com/images/I/71iDuWg5bgL._AC_UL400_.jpg
Bulk Organic Lemons - Fresh from California Orchard - Unsprayed Unwaxed Non-GMO Veganic Chemical-Free - 25lbs - Zava Ranch,B0BNPM3KWV,89.95,5.0 out of 5 stars,3,https://www.amazon.com/Bulk-Organic-Lemons-California-Chemical-Free/dp/B0BNPM3KWV/ref=sr_1_50?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-50,https://m.media-amazon.com/images/I/8183-PKLbDL._AC_UL400_.jpg
Blood Orange,B0787Y346L,0.98,4.3 out of 5 stars,"3,338",https://www.amazon.com/Blood-Orange-Conventional-1-Each/dp/B0787Y346L/ref=sr_1_51_f3_0o_wf?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-51,https://m.media-amazon.com/images/I/81krxNISziL._AC_UL400_.jpg
Organic Lemons - Fresh from California - Unsprayed Unwaxed Chemical-Free - 4lbs,B0CBD68QSR,27.00,0,0,https://www.amazon.com/Organic-Lemons-California-Unsprayed-Chemical-Free/dp/B0CBD68QSR/ref=sr_1_52?crid=1OCM3VY1PFTT4&keywords=fresh+lemons&qid=1691814075&sprefix=%2Caps%2C56&sr=8-52,https://m.media-amazon.com/images/I/61IyAaN-w1L._AC_UL400_.jpg
